,begin_dateTime_mpt,asset_ID,block_price,offer_control
46753,2023-04-08 13:00:00,CMH1,35.0,City of Medicine Hat
46754,2023-04-08 13:00:00,CMH1,30.65,City of Medicine Hat
46755,2023-04-08 13:00:00,EGC1,24.51,ENMAX Energy Corporation
46756,2023-04-08 13:00:00,CAL1,24.5,Calgary Energy Centre No. 2 Inc.
46757,2023-04-08 13:00:00,EC01,22.84,ENMAX Cavalier LP
46758,2023-04-08 13:00:00,CAL1,20.85,Calgary Energy Centre No. 2 Inc.
46759,2023-04-08 13:00:00,EGC1,20.35,ENMAX Energy Corporation
46760,2023-04-08 13:00:00,CAL1,18.9,Calgary Energy Centre No. 2 Inc.
46761,2023-04-08 13:00:00,EGC1,18.71,ENMAX Energy Corporation
46762,2023-04-08 13:00:00,EGC1,18.38,ENMAX Energy Corporation
46763,2023-04-08 13:00:00,EC01,0.0,ENMAX Cavalier LP
46764,2023-04-08 13:00:00,FNG1,0.0,Powerex Corp.
46765,2023-04-08 13:00:00,NX01,0.0,Nexen Inc.
46766,2023-04-08 13:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
46767,2023-04-08 13:00:00,CMH1,0.0,City of Medicine Hat
46768,2023-04-08 13:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
46769,2023-04-08 14:00:00,CMH1,999.99,City of Medicine Hat
46770,2023-04-08 14:00:00,CAL1,910.0,Calgary Energy Centre No. 2 Inc.
46771,2023-04-08 14:00:00,CAL1,905.0,Calgary Energy Centre No. 2 Inc.
46772,2023-04-08 14:00:00,CMH1,125.0,City of Medicine Hat
46773,2023-04-08 14:00:00,CMH1,105.0,City of Medicine Hat
46774,2023-04-08 14:00:00,CMH1,90.0,City of Medicine Hat
46775,2023-04-08 14:00:00,EC01,61.69,ENMAX Cavalier LP
46776,2023-04-08 14:00:00,EGC1,49.94,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
46777,2023-04-08 14:00:00,EGC1,45.67,Capital Power GP Holdings Inc.
46778,2023-04-08 14:00:00,CMH1,35.0,City of Medicine Hat
46779,2023-04-08 14:00:00,CMH1,30.65,City of Medicine Hat
46780,2023-04-08 14:00:00,EGC1,24.51,ENMAX Energy Corporation
46781,2023-04-08 14:00:00,CAL1,24.5,Calgary Energy Centre No. 2 Inc.
46782,2023-04-08 14:00:00,EC01,22.84,ENMAX Cavalier LP
46783,2023-04-08 14:00:00,CAL1,20.85,Calgary Energy Centre No. 2 Inc.
46784,2023-04-08 14:00:00,EGC1,20.35,ENMAX Energy Corporation
46785,2023-04-08 14:00:00,CAL1,18.9,Calgary Energy Centre No. 2 Inc.
46786,2023-04-08 14:00:00,EGC1,18.71,ENMAX Energy Corporation
46787,2023-04-08 14:00:00,EGC1,18.38,ENMAX Energy Corporation
46788,2023-04-08 14:00:00,EC01,0.0,ENMAX Cavalier LP
46789,2023-04-08 14:00:00,FNG1,0.0,Powerex Corp.
46790,2023-04-08 14:00:00,NX01,0.0,Nexen Inc.
46791,2023-04-08 14:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
46792,2023-04-08 14:00:00,CMH1,0.0,City of Medicine Hat
46793,2023-04-08 14:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
46794,2023-04-08 15:00:00,CMH1,999.99,City of Medicine Hat
46795,2023-04-08 15:00:00,CAL1,910.0,Calgary Energy Centre No. 2 Inc.
46796,2023-04-08 15:00:00,CAL1,905.0,Calgary Energy Centre No. 2 Inc.
46797,2023-04-08 15:00:00,CMH1,125.0,City of Medicine Hat
46798,2023-04-08 15:00:00,CMH1,105.0,City of Medicine Hat
46799,2023-04-08 15:00:00,CMH1,90.0,City of Medicine Hat
46800,2023-04-08 15:00:00,EC01,61.69,ENMAX Cavalier LP
46801,2023-04-08 15:00:00,EGC1,49.94,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
46802,2023-04-08 15:00:00,EGC1,45.67,Capital Power GP Holdings Inc.
46803,2023-04-08 15:00:00,CMH1,35.0,City of Medicine Hat
46804,2023-04-08 15:00:00,CMH1,30.65,City of Medicine Hat
46805,2023-04-08 15:00:00,EGC1,24.51,ENMAX Energy Corporation
46806,2023-04-08 15:00:00,CAL1,24.5,Calgary Energy Centre No. 2 Inc.
46807,2023-04-08 15:00:00,EC01,22.84,ENMAX Cavalier LP
46808,2023-04-08 15:00:00,CAL1,20.85,Calgary Energy Centre No. 2 Inc.
46809,2023-04-08 15:00:00,EGC1,20.35,ENMAX Energy Corporation
46810,2023-04-08 15:00:00,CAL1,18.9,Calgary Energy Centre No. 2 Inc.
46811,2023-04-08 15:00:00,EGC1,18.71,ENMAX Energy Corporation
46812,2023-04-08 15:00:00,EGC1,18.38,ENMAX Energy Corporation
46813,2023-04-08 15:00:00,EC01,0.0,ENMAX Cavalier LP
46814,2023-04-08 15:00:00,FNG1,0.0,Powerex Corp.
46815,2023-04-08 15:00:00,NX01,0.0,Nexen Inc.
46816,2023-04-08 15:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
46817,2023-04-08 15:00:00,CMH1,0.0,City of Medicine Hat
46818,2023-04-08 15:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
46819,2023-04-08 16:00:00,CMH1,999.99,City of Medicine Hat
46820,2023-04-08 16:00:00,CAL1,910.0,Calgary Energy Centre No. 2 Inc.
46821,2023-04-08 16:00:00,CAL1,905.0,Calgary Energy Centre No. 2 Inc.
46822,2023-04-08 16:00:00,CMH1,125.0,City of Medicine Hat
46823,2023-04-08 16:00:00,CMH1,105.0,City of Medicine Hat
46824,2023-04-08 16:00:00,CMH1,90.0,City of Medicine Hat
46825,2023-04-08 16:00:00,EC01,61.69,ENMAX Cavalier LP
46826,2023-04-08 16:00:00,EGC1,49.94,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
46827,2023-04-08 16:00:00,EGC1,45.67,Capital Power GP Holdings Inc.
46828,2023-04-08 16:00:00,CMH1,35.0,City of Medicine Hat
46829,2023-04-08 16:00:00,CMH1,30.65,City of Medicine Hat
46830,2023-04-08 16:00:00,EGC1,24.51,ENMAX Energy Corporation
46831,2023-04-08 16:00:00,CAL1,24.5,Calgary Energy Centre No. 2 Inc.
46832,2023-04-08 16:00:00,EC01,22.84,ENMAX Cavalier LP
46833,2023-04-08 16:00:00,CAL1,20.85,Calgary Energy Centre No. 2 Inc.
46834,2023-04-08 16:00:00,EGC1,20.35,ENMAX Energy Corporation
46835,2023-04-08 16:00:00,CAL1,18.9,Calgary Energy Centre No. 2 Inc.
46836,2023-04-08 16:00:00,EGC1,18.71,ENMAX Energy Corporation
46837,2023-04-08 16:00:00,EGC1,18.38,ENMAX Energy Corporation
46838,2023-04-08 16:00:00,EC01,0.0,ENMAX Cavalier LP
46839,2023-04-08 16:00:00,FNG1,0.0,Powerex Corp.
46840,2023-04-08 16:00:00,NX01,0.0,Nexen Inc.
46841,2023-04-08 16:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
46842,2023-04-08 16:00:00,CMH1,0.0,City of Medicine Hat
46843,2023-04-08 16:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
46844,2023-04-08 17:00:00,CMH1,999.99,City of Medicine Hat
46845,2023-04-08 17:00:00,CAL1,910.0,Calgary Energy Centre No. 2 Inc.
46846,2023-04-08 17:00:00,CAL1,905.0,Calgary Energy Centre No. 2 Inc.
46847,2023-04-08 17:00:00,CMH1,125.0,City of Medicine Hat
46848,2023-04-08 17:00:00,CMH1,105.0,City of Medicine Hat
46849,2023-04-08 17:00:00,CMH1,90.0,City of Medicine Hat
46850,2023-04-08 17:00:00,EC01,61.69,ENMAX Cavalier LP
46851,2023-04-08 17:00:00,EGC1,49.94,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
46852,2023-04-08 17:00:00,EGC1,45.67,Capital Power GP Holdings Inc.
46853,2023-04-08 17:00:00,CMH1,35.0,City of Medicine Hat
46854,2023-04-08 17:00:00,CMH1,30.65,City of Medicine Hat
46855,2023-04-08 17:00:00,EGC1,24.51,ENMAX Energy Corporation
46856,2023-04-08 17:00:00,CAL1,24.5,Calgary Energy Centre No. 2 Inc.
46857,2023-04-08 17:00:00,EC01,22.84,ENMAX Cavalier LP
46858,2023-04-08 17:00:00,CAL1,20.85,Calgary Energy Centre No. 2 Inc.
46859,2023-04-08 17:00:00,EGC1,20.35,ENMAX Energy Corporation
46860,2023-04-08 17:00:00,CAL1,18.9,Calgary Energy Centre No. 2 Inc.
46861,2023-04-08 17:00:00,EGC1,18.71,ENMAX Energy Corporation
46862,2023-04-08 17:00:00,EGC1,18.38,ENMAX Energy Corporation
46863,2023-04-08 17:00:00,EC01,0.0,ENMAX Cavalier LP
46864,2023-04-08 17:00:00,FNG1,0.0,Powerex Corp.
46865,2023-04-08 17:00:00,NX01,0.0,Nexen Inc.
46866,2023-04-08 17:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
46867,2023-04-08 17:00:00,CMH1,0.0,City of Medicine Hat
46868,2023-04-08 17:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
46869,2023-04-08 18:00:00,CMH1,999.99,City of Medicine Hat
46870,2023-04-08 18:00:00,CAL1,910.0,Calgary Energy Centre No. 2 Inc.
46871,2023-04-08 18:00:00,CAL1,905.0,Calgary Energy Centre No. 2 Inc.
46872,2023-04-08 18:00:00,CMH1,125.0,City of Medicine Hat
46873,2023-04-08 18:00:00,CMH1,105.0,City of Medicine Hat
46874,2023-04-08 18:00:00,CMH1,90.0,City of Medicine Hat
46875,2023-04-08 18:00:00,EC01,61.69,ENMAX Cavalier LP
46876,2023-04-08 18:00:00,EGC1,49.94,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
46877,2023-04-08 18:00:00,EGC1,45.67,Capital Power GP Holdings Inc.
46878,2023-04-08 18:00:00,CMH1,35.0,City of Medicine Hat
46879,2023-04-08 18:00:00,CMH1,30.65,City of Medicine Hat
46880,2023-04-08 18:00:00,EGC1,24.51,ENMAX Energy Corporation
46881,2023-04-08 18:00:00,CAL1,24.5,Calgary Energy Centre No. 2 Inc.
46882,2023-04-08 18:00:00,EC01,22.84,ENMAX Cavalier LP
46883,2023-04-08 18:00:00,CAL1,20.85,Calgary Energy Centre No. 2 Inc.
46884,2023-04-08 18:00:00,EGC1,20.35,ENMAX Energy Corporation
46885,2023-04-08 18:00:00,CAL1,18.9,Calgary Energy Centre No. 2 Inc.
46886,2023-04-08 18:00:00,EGC1,18.71,ENMAX Energy Corporation
46887,2023-04-08 18:00:00,EGC1,18.38,ENMAX Energy Corporation
46888,2023-04-08 18:00:00,EC01,0.0,ENMAX Cavalier LP
46889,2023-04-08 18:00:00,FNG1,0.0,Powerex Corp.
46890,2023-04-08 18:00:00,NX01,0.0,Nexen Inc.
46891,2023-04-08 18:00:00,CMH1,0.0,City of Medicine Hat
46892,2023-04-08 18:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
46893,2023-04-08 18:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
46894,2023-04-08 19:00:00,CMH1,999.99,City of Medicine Hat
46895,2023-04-08 19:00:00,CAL1,910.0,Calgary Energy Centre No. 2 Inc.
46896,2023-04-08 19:00:00,CAL1,905.0,Calgary Energy Centre No. 2 Inc.
46897,2023-04-08 19:00:00,CMH1,125.0,City of Medicine Hat
46898,2023-04-08 19:00:00,CMH1,105.0,City of Medicine Hat
46899,2023-04-08 19:00:00,CMH1,90.0,City of Medicine Hat
46900,2023-04-08 19:00:00,EC01,61.69,ENMAX Cavalier LP
46901,2023-04-08 19:00:00,EGC1,49.94,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
46902,2023-04-08 19:00:00,EGC1,45.67,Capital Power GP Holdings Inc.
46903,2023-04-08 19:00:00,CMH1,35.0,City of Medicine Hat
46904,2023-04-08 19:00:00,CMH1,30.65,City of Medicine Hat
46905,2023-04-08 19:00:00,EGC1,24.51,ENMAX Energy Corporation
46906,2023-04-08 19:00:00,CAL1,24.5,Calgary Energy Centre No. 2 Inc.
46907,2023-04-08 19:00:00,EC01,22.84,ENMAX Cavalier LP
46908,2023-04-08 19:00:00,CAL1,20.85,Calgary Energy Centre No. 2 Inc.
46909,2023-04-08 19:00:00,EGC1,20.35,ENMAX Energy Corporation
46910,2023-04-08 19:00:00,CAL1,18.9,Calgary Energy Centre No. 2 Inc.
46911,2023-04-08 19:00:00,EGC1,18.71,ENMAX Energy Corporation
46912,2023-04-08 19:00:00,EGC1,18.38,ENMAX Energy Corporation
46913,2023-04-08 19:00:00,EC01,0.0,ENMAX Cavalier LP
46914,2023-04-08 19:00:00,FNG1,0.0,Powerex Corp.
46915,2023-04-08 19:00:00,NX01,0.0,Nexen Inc.
46916,2023-04-08 19:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
46917,2023-04-08 19:00:00,CMH1,0.0,City of Medicine Hat
46918,2023-04-08 19:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
46919,2023-04-08 20:00:00,CMH1,999.99,City of Medicine Hat
46920,2023-04-08 20:00:00,CAL1,910.0,Calgary Energy Centre No. 2 Inc.
46921,2023-04-08 20:00:00,CAL1,905.0,Calgary Energy Centre No. 2 Inc.
46922,2023-04-08 20:00:00,CMH1,125.0,City of Medicine Hat
46923,2023-04-08 20:00:00,CMH1,105.0,City of Medicine Hat
46924,2023-04-08 20:00:00,CMH1,90.0,City of Medicine Hat
46925,2023-04-08 20:00:00,EC01,61.69,ENMAX Cavalier LP
46926,2023-04-08 20:00:00,EGC1,49.94,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
46927,2023-04-08 20:00:00,EGC1,44.91,Capital Power GP Holdings Inc.
46928,2023-04-08 20:00:00,CMH1,35.0,City of Medicine Hat
46929,2023-04-08 20:00:00,CMH1,30.65,City of Medicine Hat
46930,2023-04-08 20:00:00,EGC1,24.51,ENMAX Energy Corporation
46931,2023-04-08 20:00:00,CAL1,24.5,Calgary Energy Centre No. 2 Inc.
46932,2023-04-08 20:00:00,EC01,22.84,ENMAX Cavalier LP
46933,2023-04-08 20:00:00,CAL1,20.85,Calgary Energy Centre No. 2 Inc.
46934,2023-04-08 20:00:00,EGC1,20.35,ENMAX Energy Corporation
46935,2023-04-08 20:00:00,CAL1,18.9,Calgary Energy Centre No. 2 Inc.
46936,2023-04-08 20:00:00,EGC1,18.71,ENMAX Energy Corporation
46937,2023-04-08 20:00:00,EGC1,18.38,ENMAX Energy Corporation
46938,2023-04-08 20:00:00,EC01,0.0,ENMAX Cavalier LP
46939,2023-04-08 20:00:00,FNG1,0.0,Powerex Corp.
46940,2023-04-08 20:00:00,NX01,0.0,Nexen Inc.
46941,2023-04-08 20:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
46942,2023-04-08 20:00:00,CMH1,0.0,City of Medicine Hat
46943,2023-04-08 20:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
46944,2023-04-08 21:00:00,CMH1,999.99,City of Medicine Hat
46945,2023-04-08 21:00:00,CAL1,910.0,Calgary Energy Centre No. 2 Inc.
46946,2023-04-08 21:00:00,CAL1,905.0,Calgary Energy Centre No. 2 Inc.
46947,2023-04-08 21:00:00,CMH1,125.0,City of Medicine Hat
46948,2023-04-08 21:00:00,CMH1,105.0,City of Medicine Hat
46949,2023-04-08 21:00:00,CMH1,90.0,City of Medicine Hat
46950,2023-04-08 21:00:00,EC01,61.69,ENMAX Cavalier LP
46951,2023-04-08 21:00:00,EGC1,49.94,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
46952,2023-04-08 21:00:00,EGC1,44.91,Capital Power GP Holdings Inc.
46953,2023-04-08 21:00:00,CMH1,35.0,City of Medicine Hat
46954,2023-04-08 21:00:00,CMH1,30.65,City of Medicine Hat
46955,2023-04-08 21:00:00,EGC1,24.51,ENMAX Energy Corporation
46956,2023-04-08 21:00:00,CAL1,24.5,Calgary Energy Centre No. 2 Inc.
46957,2023-04-08 21:00:00,EC01,22.84,ENMAX Cavalier LP
46958,2023-04-08 21:00:00,CAL1,20.85,Calgary Energy Centre No. 2 Inc.
46959,2023-04-08 21:00:00,EGC1,20.35,ENMAX Energy Corporation
46960,2023-04-08 21:00:00,CAL1,18.9,Calgary Energy Centre No. 2 Inc.
46961,2023-04-08 21:00:00,EGC1,18.71,ENMAX Energy Corporation
46962,2023-04-08 21:00:00,EGC1,18.38,ENMAX Energy Corporation
46963,2023-04-08 21:00:00,EC01,0.0,ENMAX Cavalier LP
46964,2023-04-08 21:00:00,FNG1,0.0,Powerex Corp.
46965,2023-04-08 21:00:00,NX01,0.0,Nexen Inc.
46966,2023-04-08 21:00:00,CMH1,0.0,City of Medicine Hat
46967,2023-04-08 21:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
46968,2023-04-08 21:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
46969,2023-04-08 22:00:00,CMH1,999.99,City of Medicine Hat
46970,2023-04-08 22:00:00,CAL1,910.0,Calgary Energy Centre No. 2 Inc.
46971,2023-04-08 22:00:00,CAL1,905.0,Calgary Energy Centre No. 2 Inc.
46972,2023-04-08 22:00:00,CMH1,125.0,City of Medicine Hat
46973,2023-04-08 22:00:00,CMH1,105.0,City of Medicine Hat
46974,2023-04-08 22:00:00,CMH1,90.0,City of Medicine Hat
46975,2023-04-08 22:00:00,EC01,61.69,ENMAX Cavalier LP
46976,2023-04-08 22:00:00,EGC1,49.94,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
46977,2023-04-08 22:00:00,EGC1,44.91,Capital Power GP Holdings Inc.
46978,2023-04-08 22:00:00,CMH1,35.0,City of Medicine Hat
46979,2023-04-08 22:00:00,CMH1,30.65,City of Medicine Hat
46980,2023-04-08 22:00:00,EGC1,24.51,ENMAX Energy Corporation
46981,2023-04-08 22:00:00,CAL1,24.5,Calgary Energy Centre No. 2 Inc.
46982,2023-04-08 22:00:00,EC01,22.84,ENMAX Cavalier LP
46983,2023-04-08 22:00:00,CAL1,20.85,Calgary Energy Centre No. 2 Inc.
46984,2023-04-08 22:00:00,EGC1,20.35,ENMAX Energy Corporation
46985,2023-04-08 22:00:00,CAL1,18.9,Calgary Energy Centre No. 2 Inc.
46986,2023-04-08 22:00:00,EGC1,18.71,ENMAX Energy Corporation
46987,2023-04-08 22:00:00,EGC1,18.38,ENMAX Energy Corporation
46988,2023-04-08 22:00:00,EC01,0.0,ENMAX Cavalier LP
46989,2023-04-08 22:00:00,FNG1,0.0,Powerex Corp.
46990,2023-04-08 22:00:00,NX01,0.0,Nexen Inc.
46991,2023-04-08 22:00:00,CMH1,0.0,City of Medicine Hat
46992,2023-04-08 22:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
46993,2023-04-08 22:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
46994,2023-04-08 23:00:00,CMH1,999.99,City of Medicine Hat
46995,2023-04-08 23:00:00,CAL1,910.0,Calgary Energy Centre No. 2 Inc.
46996,2023-04-08 23:00:00,CAL1,905.0,Calgary Energy Centre No. 2 Inc.
46997,2023-04-08 23:00:00,EGC1,567.89,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
46998,2023-04-08 23:00:00,EC01,315.15,ENMAX Cavalier LP
46999,2023-04-08 23:00:00,CMH1,125.0,City of Medicine Hat
47000,2023-04-08 23:00:00,CMH1,105.0,City of Medicine Hat
47001,2023-04-08 23:00:00,CMH1,90.0,City of Medicine Hat
47002,2023-04-08 23:00:00,EGC1,49.94,Capital Power GP Holdings Inc.
47003,2023-04-08 23:00:00,EGC1,49.56,Capital Power GP Holdings Inc.
47004,2023-04-08 23:00:00,CMH1,35.0,City of Medicine Hat
47005,2023-04-08 23:00:00,CMH1,30.65,City of Medicine Hat
47006,2023-04-08 23:00:00,CAL1,24.5,Calgary Energy Centre No. 2 Inc.
47007,2023-04-08 23:00:00,EC01,22.84,ENMAX Cavalier LP
47008,2023-04-08 23:00:00,CAL1,20.85,Calgary Energy Centre No. 2 Inc.
47009,2023-04-08 23:00:00,EGC1,20.35,ENMAX Energy Corporation
47010,2023-04-08 23:00:00,CAL1,18.9,Calgary Energy Centre No. 2 Inc.
47011,2023-04-08 23:00:00,EGC1,18.71,ENMAX Energy Corporation
47012,2023-04-08 23:00:00,EGC1,18.38,ENMAX Energy Corporation
47013,2023-04-08 23:00:00,EC01,0.0,ENMAX Cavalier LP
47014,2023-04-08 23:00:00,FNG1,0.0,Powerex Corp.
47015,2023-04-08 23:00:00,NX01,0.0,Nexen Inc.
47016,2023-04-08 23:00:00,CMH1,0.0,City of Medicine Hat
47017,2023-04-08 23:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
47018,2023-04-08 23:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
47019,2023-04-09 00:00:00,CMH1,999.99,City of Medicine Hat
47020,2023-04-09 00:00:00,CAL1,910.0,Calgary Energy Centre No. 2 Inc.
47021,2023-04-09 00:00:00,CAL1,905.0,Calgary Energy Centre No. 2 Inc.
47022,2023-04-09 00:00:00,EGC1,567.89,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
47023,2023-04-09 00:00:00,EC01,315.15,ENMAX Cavalier LP
47024,2023-04-09 00:00:00,CMH1,125.0,City of Medicine Hat
47025,2023-04-09 00:00:00,CMH1,105.0,City of Medicine Hat
47026,2023-04-09 00:00:00,CMH1,90.0,City of Medicine Hat
47027,2023-04-09 00:00:00,EGC1,54.67,Capital Power GP Holdings Inc.
47028,2023-04-09 00:00:00,EGC1,53.31,Capital Power GP Holdings Inc.
47029,2023-04-09 00:00:00,CAL1,39.39,Calgary Energy Centre No. 2 Inc.
47030,2023-04-09 00:00:00,CMH1,35.0,City of Medicine Hat
47031,2023-04-09 00:00:00,EGC1,32.22,ENMAX Energy Corporation
47032,2023-04-09 00:00:00,CMH1,30.65,City of Medicine Hat
47033,2023-04-09 00:00:00,CAL1,26.65,Calgary Energy Centre No. 2 Inc.
47034,2023-04-09 00:00:00,EGC1,25.55,ENMAX Energy Corporation
47035,2023-04-09 00:00:00,EC01,21.82,ENMAX Cavalier LP
47036,2023-04-09 00:00:00,EGC1,18.38,ENMAX Energy Corporation
47037,2023-04-09 00:00:00,CAL1,18.0,Calgary Energy Centre No. 2 Inc.
47038,2023-04-09 00:00:00,EC01,0.0,ENMAX Cavalier LP
47039,2023-04-09 00:00:00,FNG1,0.0,Powerex Corp.
47040,2023-04-09 00:00:00,NX01,0.0,Nexen Inc.
47041,2023-04-09 00:00:00,CMH1,0.0,City of Medicine Hat
47042,2023-04-09 00:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
47043,2023-04-09 00:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
47044,2023-04-09 01:00:00,CMH1,999.99,City of Medicine Hat
47045,2023-04-09 01:00:00,CAL1,910.0,Calgary Energy Centre No. 2 Inc.
47046,2023-04-09 01:00:00,CAL1,905.0,Calgary Energy Centre No. 2 Inc.
47047,2023-04-09 01:00:00,EGC1,567.89,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
47048,2023-04-09 01:00:00,EC01,315.15,ENMAX Cavalier LP
47049,2023-04-09 01:00:00,CMH1,125.0,City of Medicine Hat
47050,2023-04-09 01:00:00,CMH1,105.0,City of Medicine Hat
47051,2023-04-09 01:00:00,CMH1,90.0,City of Medicine Hat
47052,2023-04-09 01:00:00,EGC1,54.67,Capital Power GP Holdings Inc.
47053,2023-04-09 01:00:00,EGC1,53.31,Capital Power GP Holdings Inc.
47054,2023-04-09 01:00:00,CAL1,39.39,Calgary Energy Centre No. 2 Inc.
47055,2023-04-09 01:00:00,CMH1,35.0,City of Medicine Hat
47056,2023-04-09 01:00:00,EGC1,32.22,ENMAX Energy Corporation
47057,2023-04-09 01:00:00,CMH1,30.65,City of Medicine Hat
47058,2023-04-09 01:00:00,CAL1,26.65,Calgary Energy Centre No. 2 Inc.
47059,2023-04-09 01:00:00,EGC1,25.55,ENMAX Energy Corporation
47060,2023-04-09 01:00:00,EC01,21.82,ENMAX Cavalier LP
47061,2023-04-09 01:00:00,EGC1,18.38,ENMAX Energy Corporation
47062,2023-04-09 01:00:00,CAL1,18.0,Calgary Energy Centre No. 2 Inc.
47063,2023-04-09 01:00:00,EC01,0.0,ENMAX Cavalier LP
47064,2023-04-09 01:00:00,FNG1,0.0,Powerex Corp.
47065,2023-04-09 01:00:00,NX01,0.0,Nexen Inc.
47066,2023-04-09 01:00:00,CMH1,0.0,City of Medicine Hat
47067,2023-04-09 01:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
47068,2023-04-09 01:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
47069,2023-04-09 02:00:00,CMH1,999.99,City of Medicine Hat
47070,2023-04-09 02:00:00,CAL1,910.0,Calgary Energy Centre No. 2 Inc.
47071,2023-04-09 02:00:00,CAL1,905.0,Calgary Energy Centre No. 2 Inc.
47072,2023-04-09 02:00:00,EGC1,567.89,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
47073,2023-04-09 02:00:00,EC01,315.15,ENMAX Cavalier LP
47074,2023-04-09 02:00:00,CMH1,125.0,City of Medicine Hat
47075,2023-04-09 02:00:00,CMH1,105.0,City of Medicine Hat
47076,2023-04-09 02:00:00,CMH1,90.0,City of Medicine Hat
47077,2023-04-09 02:00:00,EGC1,54.67,Capital Power GP Holdings Inc.
47078,2023-04-09 02:00:00,EGC1,53.31,Capital Power GP Holdings Inc.
47079,2023-04-09 02:00:00,CAL1,39.39,Calgary Energy Centre No. 2 Inc.
47080,2023-04-09 02:00:00,CMH1,35.0,City of Medicine Hat
47081,2023-04-09 02:00:00,EGC1,32.22,ENMAX Energy Corporation
47082,2023-04-09 02:00:00,CMH1,30.65,City of Medicine Hat
47083,2023-04-09 02:00:00,CAL1,26.65,Calgary Energy Centre No. 2 Inc.
47084,2023-04-09 02:00:00,EGC1,25.55,ENMAX Energy Corporation
47085,2023-04-09 02:00:00,EC01,21.82,ENMAX Cavalier LP
47086,2023-04-09 02:00:00,EGC1,18.38,ENMAX Energy Corporation
47087,2023-04-09 02:00:00,CAL1,18.0,Calgary Energy Centre No. 2 Inc.
47088,2023-04-09 02:00:00,EC01,0.0,ENMAX Cavalier LP
47089,2023-04-09 02:00:00,FNG1,0.0,Powerex Corp.
47090,2023-04-09 02:00:00,NX01,0.0,Nexen Inc.
47091,2023-04-09 02:00:00,CMH1,0.0,City of Medicine Hat
47092,2023-04-09 02:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
47093,2023-04-09 02:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
47094,2023-04-09 03:00:00,CMH1,999.99,City of Medicine Hat
47095,2023-04-09 03:00:00,CAL1,910.0,Calgary Energy Centre No. 2 Inc.
47096,2023-04-09 03:00:00,CAL1,905.0,Calgary Energy Centre No. 2 Inc.
47097,2023-04-09 03:00:00,EGC1,567.89,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
47098,2023-04-09 03:00:00,EC01,315.15,ENMAX Cavalier LP
47099,2023-04-09 03:00:00,CMH1,125.0,City of Medicine Hat
47100,2023-04-09 03:00:00,CMH1,105.0,City of Medicine Hat
47101,2023-04-09 03:00:00,CMH1,90.0,City of Medicine Hat
47102,2023-04-09 03:00:00,EGC1,54.67,Capital Power GP Holdings Inc.
47103,2023-04-09 03:00:00,EGC1,53.31,Capital Power GP Holdings Inc.
